size,size,size,size,size,size,size,size,reduced_lunch,reduced_lunch,reduced_lunch,reduced_lunch,reduced_lunch,reduced_lunch,reduced_lunch,reduced_lunch,state_percentile_16,state_percentile_16,state_percentile_16,state_percentile_16,state_percentile_16,state_percentile_16,state_percentile_16,state_percentile_16,state_percentile_15,state_percentile_15,state_percentile_15,state_percentile_15,state_percentile_15,state_percentile_15,state_percentile_15,state_percentile_15,stu_teach_ratio,stu_teach_ratio,stu_teach_ratio,stu_teach_ratio,stu_teach_ratio,stu_teach_ratio,stu_teach_ratio,stu_teach_ratio,avg_score_15,avg_score_15,avg_score_15,avg_score_15,avg_score_15,avg_score_15,avg_score_15,avg_score_15,avg_score_16,avg_score_16,avg_score_16,avg_score_16,avg_score_16,avg_score_16,avg_score_16,avg_score_16,full_time_teachers,full_time_teachers,full_time_teachers,full_time_teachers,full_time_teachers,full_time_teachers,full_time_teachers,full_time_teachers,percent_black,percent_black,percent_black,percent_black,percent_black,percent_black,percent_black,percent_black,percent_white,percent_white,percent_white,percent_white,percent_white,percent_white,percent_white,percent_white,percent_asian,percent_asian,percent_asian,percent_asian,percent_asian,percent_asian,percent_asian,percent_asian,percent_hispanic,percent_hispanic,percent_hispanic,percent_hispanic,percent_hispanic,percent_hispanic,percent_hispanic,percent_hispanic
0.6129400042437415,0.6655169186118286,0.616116480790481,0.2257225014930606,0.8021567548162047,0.6427192079434167,0.5586584429227361,0.6784593189139718,0.6129400042437415,-0.7991781906738911,0.7813011584219746,-0.6493189635931343,-0.8134031411317606,-0.8015897440546466,-0.8167337268297116,-0.19619002184484513,0.6129400042437415,0.7215148803178744,-0.36867924563316773,0.7514238507092919,0.7361616269504326,0.7203587088295543,0.7121335528780297,0.6921490728837485,0.6040574034556621,0.7141041167583905,-0.2970456048267163,0.8917567738484093,0.7548416564327388,0.7157029687573302,0.6777848459311758,0.45357118537178553,0.6129400042437415,0.9712320888023098,0.9116620031783573,0.6140002130239887,0.9569565193642954,0.991093968951333,0.7914029541587881,0.9106584439390568,0.6040574034556621,0.7307175678469972,-0.31620683854309123,0.8036310232214556,0.747152609277766,0.7356178556481933,0.7326252625763894,0.6013916164094548,0.6129400042437415,0.7464716713462378,0.46969176934334494,0.719745470096596,0.7429081715258467,0.7426672326512633,0.7558962366979785,0.7511854220817531,0.6129400042437415,0.4112283337051348,0.5624450147605708,-0.4133388198634258,0.7015474317061524,0.49854620046693693,0.23697196884790314,0.7198971419790701,0.6129400042437415,-0.5414562001492935,-0.4274206888073018,-0.4404454668976258,-0.4762271608376153,-0.5494036278107606,-0.6054014859848388,0.014937321471819495,0.6129400042437415,0.5426725003315939,-0.051228458940993454,-0.42296327604145834,0.6753269056539507,0.5444955085443175,0.4262139820973306,0.37374324191426067,0.6129400042437415,0.9528178147886303,0.37041645132767637,,0.9872299279275372,1.0,0.9791681521616288,0.5417428231548214,0.6129400042437416,-0.5101500499674654,-0.5865261784804069,0.3546195309281471,-0.050578096346348474,-0.28257906399369265,-0.4956648548089729,-0.4841547264020978
0.5396324672214847,0.5562926131948716,0.48988995212046993,0.1387458413907717,0.7520085496112034,0.5892770510742211,0.44348051368105296,0.5653396851959168,0.5396324672214847,-0.7729522764862496,0.7097889349609408,-0.604329399060691,-0.7819778622968412,-0.7783375348557205,-0.7958058962043483,-0.18511281199351468,0.5396324672214847,0.6775018744483718,-0.4693912531563324,0.7173568700060765,0.6957876558583495,0.6749366949083132,0.6643092905197364,0.6406241257781508,0.5330923063072631,0.6737768414968973,-0.3354269052865271,0.8950211679892159,0.7129707637759461,0.6752761211895125,0.6299682245378986,0.42759857877402896,0.5396324672214847,0.9597372915519429,0.9707185394576503,0.5876720816521125,0.9285537889330906,0.9556151552452776,0.6824821063594645,0.970486599006638,0.5330923063072631,0.690182241594208,-0.3655123776716397,0.783539126754408,0.7043190186901526,0.6997248527764403,0.6853346310722502,0.5712201773454133,0.5396324672214847,0.7049984221588453,0.298594695418327,0.6872581308021859,0.7037829491581787,0.7015514345984633,0.712474859699507,0.7012717965433375,0.5396324672214847,0.29424534447132367,0.4626362532120752,-0.5084177496946253,0.6452682138078334,0.4013828511656379,0.10272006171442517,0.6450788848500018,0.5396324672214847,-0.47245342164027465,-0.38265143329279755,-0.3426583988213948,-0.41109371893749536,-0.4751691585053105,-0.5256085916818877,-0.037225072857554255,0.5396324672214847,0.48723661588485645,-0.1494880848912557,-0.38200773356646206,0.6192370080889849,0.49852616911547476,0.37637170011053334,0.27126582425649737,0.5396324672214847,0.9620722725263913,0.4296774253810413,,0.9668680627843625,0.9791681521616288,1.0,0.6071057862016542,0.5396324672214848,-0.5129643191845424,-0.5416210033109574,0.41043164982368857,-0.16248265794050676,-0.34018651373205655,-0.5033100639813621,-0.508198610909614
-0.23507294830213332,-0.11637404189819975,0.1329298395909517,-0.20987110977650292,0.12639264496267946,-0.2376366540119006,-0.3422915557661583,0.12761209950297983,-0.23507294830213332,0.03228821634290614,-0.09876934627062925,0.24935734948621152,0.019022064230680733,0.023270061011265716,-0.007248204909236834,0.5033535612775977,-0.23507294830213332,-0.1704951569915465,-0.5753865451672998,-0.11478111344726083,-0.14354981756394586,-0.17256398707014936,-0.18813425993407545,-0.21730289130441416,-0.24797895305833653,-0.17618765940360906,-0.8097822032905072,0.23085950752369327,-0.11598335705075374,-0.17293845293704066,-0.23013165598724278,-0.42567080145577885,-0.23507294830213332,0.3755850504982308,0.6392940857044815,-0.19708229150755063,0.29511339302829503,0.4280816712517152,0.18955573742597281,0.5854236245721761,-0.24797895305833653,-0.15443025429157467,-0.8708889732863895,0.012500871708744447,-0.13425084506588006,-0.1425545146866157,-0.15727995817293544,-0.29147689493934364,-0.23507294830213332,-0.13392509032604008,0.15141305132494032,-0.157534725706126,-0.13654506015742887,-0.13881508137621715,-0.12238676962261347,-0.13581955742592447,-0.23507294830213332,-0.3597831084663989,0.010129209678076703,-0.12160219818062648,-0.17897130781943107,-0.370669589072288,-0.5162812088624549,0.17925744604593336,-0.23507294830213332,0.26366558986960514,0.34100230380668584,0.2172361901707584,0.32611366330179936,0.2255622809484604,0.21733756262618534,0.456453504734746,-0.23507294830213332,-0.32043725055228933,-0.2567266688031691,-0.6440169817005196,-0.21530716213361537,-0.3341837160737307,-0.388160869305137,-0.22631234309582604,-0.23507294830213332,0.7519295072313954,0.9362557668591095,,0.5577515017503305,0.5417428231548214,0.6071057862016542,1.0,-0.23507294830213332,0.330136755161658,0.30957742384024484,-0.0597885272970164,0.17648923765226573,0.24512242495734077,0.29935281940305764,0.09702242877662669
1.0,0.6385439350804921,0.31056820276423125,0.3074443664972499,0.7141111719616755,0.7740172639327694,0.7626659504595275,0.38711880045043945,1.0,-0.872670941636019,0.9109840500244833,-0.9529637811021378,-0.8591835604729388,-0.8446339351669633,-0.8869625497345902,-0.4753026444776839,1.0,0.905483613847232,-0.22107467588311222,0.9040379996888268,0.9168381490862283,0.9114523143243509,0.8942314464752449,0.890046415459128,0.9995251261373934,0.9067234824342255,0.12080199207225177,0.7799029136966499,0.9285934657002365,0.9109925982460985,0.8927726577565849,0.7180192059749299,1.0,0.687431094459473,0.48705583171943795,0.6389635402839525,0.7849715355678653,0.6981322214036476,0.5164948540909712,0.527536835293618,0.9995251261373934,0.8747233484317005,0.18700085261568752,0.830476500752408,0.8801312518636517,0.881566704669969,0.8678109599059762,0.8006866359222291,1.0,0.8809963893329091,0.27573967036988173,0.8547730903973064,0.8904030405582923,0.8812555825274663,0.8800172182580731,0.8893701637232304,1.0,0.5316279583846694,0.3076419340824377,-0.302048694199737,0.8539148888497177,0.7044150350605346,0.48178822781040953,0.3710094784419921,1.0,-0.5804448204551395,-0.4856515010757494,-0.36501109527836834,-0.5621837534429219,-0.5516877415317472,-0.634138375577479,-0.10249682489956204,1.0,0.6756936929305686,-0.16763785409265528,-0.18235466783408294,0.7962006292466334,0.7299775659393415,0.5701803466399753,0.2801514295640255,1.0,0.36045532079922843,-0.4439077082206549,,0.6491336610184956,0.6129400042437416,0.5396324672214848,-0.23507294830213332,1.0,-0.8560164883499412,-0.7666100146547555,0.6312798376640762,-0.44413189442879275,-0.7346071318239746,-0.873943901418281,-0.5883815162988343
-0.8560164883499412,-0.6172816003471178,-0.18498180865455766,-0.3442937738937016,-0.714817965135773,-0.8780512701928752,-0.7373912764400079,-0.2946440457719533,-0.8560164883499412,0.9145722270601438,-0.8487119362067764,0.956252613168703,0.8945625650613462,0.9066537346927369,0.9078958547045614,0.7714461222274983,-0.8560164883499412,-0.9347797599874075,0.13414659664256298,-0.9358395029440764,-0.936508282584578,-0.9351256642324338,-0.9276205432580577,-0.9274702665034215,-0.8675283856638772,-0.9422637599082211,-0.4093718986779892,-0.8192487894822692,-0.9250233539764626,-0.9432494873921169,-0.9406731329630786,-0.9116036284546198,-0.8560164883499412,-0.6736353274957435,-0.49341731875385436,-0.8308163293242827,-0.7304819184994884,-0.59545077382007,-0.38794897396548006,-0.5570963345150323,-0.8675283856638772,-0.9232708807182376,-0.4318586140030891,-0.8969823024899004,-0.9139701369455264,-0.9314622885209387,-0.9103408479919889,-0.93608381273193,-0.8560164883499412,-0.9184412639091023,0.08084182785518909,-0.930332132017951,-0.9262593327874296,-0.9216126713624485,-0.9100988074631161,-0.9059367689174856,-0.8560164883499412,-0.5713660619975722,-0.3001552851652195,0.4964001036353792,-0.8989994857748773,-0.7562671834052335,-0.49941836648199334,-0.36156775917741935,-0.8560164883499412,0.6779480913985887,0.7001111356235836,0.41579624220553313,0.6759029241146166,0.623357720162404,0.6834597882612938,0.5583998256884227,-0.8560164883499412,-0.7949929676582681,0.1521895028398076,-0.23940837612623847,-0.8564688374892688,-0.8433641907810929,-0.7294502979014958,-0.33242538020010665,-0.8560164883499412,-0.272992700365394,0.5233842686371792,,-0.5023408290259868,-0.5101500499674654,-0.5129643191845424,0.330136755161658,-0.8560164883499412,1.0,0.8844870255283388,-0.6267554941192253,0.6221095595481657,0.831254800914491,0.9863426656914738,0.6637371824749001
-0.7666100146547555,-0.8398069159241232,-0.5772954925832389,-0.37679498880205486,-0.7264240865660524,-0.9618929032168547,-0.913064882990587,-0.6666431950685734,-0.7666100146547555,0.9168743167751935,-0.9193931545908454,0.9064725019231509,0.9268670039876169,0.9274883379521287,0.8901195264941751,0.7662962056079813,-0.7666100146547555,-0.9464547846744088,-0.22206415443797906,-0.9283420021064872,-0.9297710215049733,-0.9418304005271487,-0.9593970491786817,-0.9644801488303858,-0.771275140116089,-0.9454203223979806,-0.5481866888374832,-0.7699247255658258,-0.9159418947821122,-0.9400167506687566,-0.9577188784947926,-0.9804130159397904,-0.7666100146547555,-0.7486313815838908,-0.4545575380787454,-0.9659920741508988,-0.7613535088572995,-0.6710301544134941,-0.7033257117301326,-0.5072922666515826,-0.771275140116089,-0.9630673808783194,-0.5602008283765784,-0.8794022751188272,-0.9578610894711771,-0.9546819681650646,-0.9662802934445077,-0.9903486017102932,-0.7666100146547555,-0.9560077691947368,-0.2698966793611833,-0.968242841927238,-0.9508050634810556,-0.9559719034574784,-0.9548816481196369,-0.9533585760778243,-0.7666100146547555,-0.7979132368292283,-0.6994122238438298,0.521639049938068,-0.9274453930222806,-0.8893545338601382,-0.7343276791981098,-0.721089268411498,-0.7666100146547555,0.9423063612640012,0.921810855545144,0.7894328854550149,0.9374323852425774,0.9154948613977764,0.9432939588830223,0.629479238889467,-0.7666100146547555,-0.9850525000728824,-0.30376025508886356,-0.3549322261178492,-0.9904833768427678,-0.9907880919213518,-0.951148564373225,-0.7275610380412488,-0.7666100146547555,-0.37853684993558706,0.3875042686355155,,-0.517632043238515,-0.5865261784804069,-0.5416210033109574,0.30957742384024484,-0.7666100146547555,0.8844870255283388,1.0,-0.4444839439076164,0.20280549324647665,0.4884671951335703,0.803746398599474,0.7254834879159422
0.6312798376640762,-0.009199153479782505,-0.19540115448415102,-0.4794532170496524,0.11748963444578174,0.28987214957458607,0.1641275167233354,-0.08691849183328268,0.6312798376640762,-0.5395794732452621,0.5108956586210629,-0.6013786207949746,-0.5238816429464876,-0.5163297928376619,-0.5982192364083715,-0.03469669022265256,0.6312798376640762,0.5370883609719228,-0.48978718390182985,0.561228474509284,0.5603123602505893,0.5355764061474332,0.52095359496188,0.49872331424315836,0.6257996877195218,0.553123020856342,-0.13228537248894895,0.47786486467616246,0.5874352586408581,0.5517203894857471,0.4937570583950888,0.4282659932407528,0.6312798376640762,0.4407366764276868,0.5490080260069932,0.27687450672412317,0.45196801549750726,0.3730019232961253,0.03861560283273559,0.5667953857415409,0.6257996877195218,0.5281763922312501,-0.0444049427895511,0.43622144540279845,0.5357371861907736,0.5455081649605088,0.4920888243406205,0.48168708628185825,0.6312798376640762,0.5320487787425753,-0.2283154554426932,0.5271707523136018,0.5516513882781686,0.5277815944888957,0.5307259152499609,0.518824595474206,0.6312798376640762,-0.15257199452860382,-0.0982835166635041,-0.7885277271082929,0.35035106502340696,0.06389973242043057,-0.19838300559210528,0.041274849151120854,0.6312798376640762,-0.24963205769933156,-0.11960649389129663,0.02395015502779312,-0.2764940287961179,-0.2418337424009074,-0.263553805347579,-0.02194698135275267,0.6312798376640762,0.36360430071625305,-0.32572028554827875,-0.08932801003356068,0.45179731154084524,0.476128057390504,0.32120701986458094,-0.12240401708486907,0.6312798376640762,0.2620118864406883,-0.14293145403319746,,0.3934206361541498,0.3546195309281471,0.41043164982368857,-0.0597885272970164,0.6312798376640762,-0.6267554941192253,-0.4444839439076164,1.0,-0.6775886006332738,-0.7701711321612421,-0.6422171970960104,-0.8434203572741832
-0.44413189442879275,0.19227482797718318,0.628662573119247,0.08490576857369138,-0.17142244970112175,-0.1975696390993919,0.0468107371284987,0.5326184416908354,-0.44413189442879275,0.36457783970286384,-0.2059688409372042,0.4562701611088129,0.3098195770158571,0.3369991243589486,0.3995681678338653,0.3093593930664778,-0.44413189442879275,-0.353134353474612,0.6337579440613921,-0.3874163303436628,-0.3823043648648042,-0.35790302909894156,-0.3200160223983907,-0.30843234515784973,-0.45979897600777775,-0.3739652866963361,0.02069282492687639,-0.3941988789679651,-0.3813546644075523,-0.3817110804842278,-0.34296507584233976,-0.3024959995123529,-0.44413189442879275,-0.14943030407325333,-0.3054793725326085,-0.14145032206474592,-0.2152767508804354,-0.07819261731283372,0.41044813586967305,-0.35011168658969727,-0.45979897600777775,-0.3144202044904287,-0.008665651156383942,-0.36900729809362975,-0.30261089676561465,-0.3451745503885351,-0.2761158735957803,-0.3189858555510411,-0.44413189442879275,-0.31304158126498477,0.723386118435011,-0.32858986245896626,-0.3384302447239963,-0.31838355520447126,-0.29742029479617516,-0.2846427865411173,-0.44413189442879275,0.21977711425468027,0.5395216394662665,0.36145499686736804,-0.27549405227325735,-0.02051825782257591,0.26528478509031583,0.434456360969463,-0.44413189442879275,-0.12001701487997993,-0.04414014504008017,-0.4297139206491645,-0.10154464116021791,-0.18479548805426016,-0.12744451705232693,0.2074796377233762,-0.44413189442879275,-0.05391282683317009,0.769865293092179,-0.0333578977405711,-0.14836247408011805,-0.1552944040913916,0.0015196808346679537,0.5056279089331688,-0.44413189442879275,0.06839525590699493,0.4013168466658201,,-0.1308652525043303,-0.050578096346348474,-0.16248265794050676,0.17648923765226573,-0.44413189442879275,0.6221095595481657,0.20280549324647665,-0.6775886006332738,1.0,0.9326166199388891,0.707621739040882,0.321272970407161
-0.7346071318239746,-0.12621351544229548,0.33783115705242045,-0.05960990659244722,-0.4188146423335212,-0.48135439086773685,-0.2878351953210119,0.23159325544595613,-0.7346071318239746,0.6391408596965673,-0.5318412696123288,0.7378172945249265,0.5934181240751224,0.6092175354631629,0.6689844275258805,0.45251671019803735,-0.7346071318239746,-0.6448228465133893,0.5399900546521524,-0.6688657828282591,-0.6696169676907932,-0.650100087964239,-0.6168020823717414,-0.6069644389077437,-0.7467367862588443,-0.661267663617796,-0.06960133311356788,-0.616894414015352,-0.6719143276990124,-0.6681337318701228,-0.6336870584059945,-0.5476603571864528,-0.7346071318239746,-0.39675486460451376,-0.42681671423963985,-0.3935905592499083,-0.48103328145952284,-0.33922728248761735,0.09215278326192296,-0.4786830531700281,-0.7467367862588443,-0.6060876915819905,-0.11658120993858062,-0.623949704586171,-0.5984411746159882,-0.6312475225920557,-0.5744494084868986,-0.5876796216497417,-0.7346071318239746,-0.6064658801234261,0.44368783489793995,-0.610613224126386,-0.6288070974797916,-0.6105982496452609,-0.5940573337612544,-0.5873209754147749,-0.7346071318239746,-0.06740105736224575,0.25984351400118516,0.42137719922316963,-0.564869594788363,-0.3168671113283322,-0.012785890449727451,0.15727703604323764,-0.7346071318239746,0.17419334539794973,0.197908227190801,-0.14764590431348149,0.18284268480409818,0.11304706955600057,0.18615575870314882,0.24107902211899723,-0.7346071318239746,-0.34312077881904773,0.620887897254945,0.004710391705490943,-0.45538642044438504,-0.4402662124438576,-0.26371190594851635,0.23912223850480405,-0.7346071318239746,-0.09026035755551409,0.49121371981088036,,-0.35109244096261766,-0.28257906399369265,-0.34018651373205655,0.24512242495734077,-0.7346071318239746,0.831254800914491,0.4884671951335703,-0.7701711321612421,0.9326166199388891,1.0,0.8963597655842137,0.5033017150763845
-0.873943901418281,-0.5444362703805474,-0.0807804492047075,-0.34879370631929385,-0.7115920468512372,-0.8194856864084569,-0.6678897192219032,-0.18796470188785214,-0.873943901418281,0.8851893093979668,-0.8095003642647897,0.9420959878315068,0.8567223758796082,0.8694682817242093,0.8862720689418774,0.7231984039127987,-0.873943901418281,-0.9008506138607422,0.2586603929692569,-0.9082947994293282,-0.9097268527890962,-0.9037051407708416,-0.886555260097338,-0.8844682243712446,-0.8862070147823732,-0.9095232214252423,-0.31173222797977884,-0.8168023090765476,-0.9014624290673873,-0.9133108010963672,-0.9031337957472979,-0.8348275966336461,-0.873943901418281,-0.6401124077021152,-0.49627362956039794,-0.7439315530320253,-0.7155551240803724,-0.5780685920366567,-0.3014026940131522,-0.5587303491588463,-0.8862070147823732,-0.8777865437908863,-0.33808925568208037,-0.8772090100809652,-0.8691344255107812,-0.8909662144000088,-0.8617784287929016,-0.8729013933483948,-0.873943901418281,-0.8755075631537463,0.13849436017556643,-0.8818237747015374,-0.887031620318774,-0.8795002666065275,-0.8659785950333078,-0.8630059500353645,-0.873943901418281,-0.48995792090086804,-0.17029870972442968,0.4273473909178225,-0.8660534708649484,-0.6953341547943506,-0.4163541223079296,-0.24303557967793873,-0.873943901418281,0.5584114571564448,0.5840753156721671,0.27833954423078566,0.5523020091111591,0.4987789672733258,0.572489949704009,0.4627036799814219,-0.873943901418281,-0.6916749848967267,0.302052914980311,-0.13250092269039276,-0.7789344938761026,-0.7498665435694711,-0.6099420932203676,-0.19161243884141974,-0.873943901418281,-0.2547068653136379,0.532841976041513,,-0.5133168355525534,-0.4956648548089729,-0.5033100639813621,0.29935281940305764,-0.873943901418281,0.9863426656914738,0.803746398599474,-0.6422171970960104,0.707621739040882,0.8963597655842137,1.0,0.5913205611063855
-0.5883815162988343,-0.3330516016414066,-0.25145771597295696,0.35711928202549936,-0.24186854770414248,-0.5385774196027058,-0.45884930348457664,-0.35928853928266524,-0.5883815162988343,0.674688899057092,-0.681161412599286,0.6654729801154224,0.6887345044326666,0.6785626327255158,0.7010528975188984,0.23173334404005203,-0.5883815162988343,-0.6797514564836273,0.06883503586840807,-0.683006093968063,-0.6788662545032892,-0.6709914030244525,-0.6869085662311267,-0.6723381875726379,-0.5806842687515632,-0.6883766764375739,-0.16973157090846744,-0.5463873172445124,-0.6936070631189636,-0.6790304620033714,-0.6501046639200426,-0.6825292637672541,-0.5883815162988343,-0.6148142109074992,-0.5712797239163275,-0.6042683270490556,-0.5707831700779581,-0.512331017773666,-0.4197883132865181,-0.5921059807304179,-0.5806842687515632,-0.707408204564926,-0.23065489582179285,-0.5593506115143277,-0.7136299708381595,-0.7070966391421509,-0.6873605753819956,-0.7055563012266468,-0.5883815162988343,-0.7047883311448379,-0.060401296421153515,-0.7136364710529804,-0.7094362232043591,-0.6984054151729439,-0.7083218146752827,-0.6949393060745366,-0.5883815162988343,-0.2079200261198255,-0.4039578302206413,0.920053965413862,-0.5199246715288073,-0.341327496906234,-0.1526249804688577,-0.5041975882489601,-0.5883815162988343,0.669960603938068,0.5357764851831924,0.477820785220243,0.6957976175793871,0.6780409084487589,0.6651229999504524,0.3213680523481449,-0.5883815162988343,-0.7187341074342789,-0.18130918342578495,-0.20080382049466067,-0.7330423576560852,-0.783290026666033,-0.7146305960455163,-0.3953781652399494,-0.5883815162988343,-0.39962002092429516,0.07306098363046747,,-0.4376085055819097,-0.4841547264020978,-0.508198610909614,0.09702242877662669,-0.5883815162988343,0.6637371824749001,0.7254834879159422,-0.8434203572741832,0.321272970407161,0.5033017150763845,0.5913205611063855,1.0
